week_date,actual,in_sample,oos_val,is_live,pred_persistence,pred_hgb,pred_rf,pred_gbm,pred_elasticnet,pred_ridge,pred_ensemble
2009-12-14,2.546,1,0,0,2.56,2.555485305663534,2.5528911050235448,2.554963366330488,2.590066550185526,2.544501288851219,2.5575793783712095
2009-12-21,2.564,1,0,0,2.546,2.5604595703152335,2.556087282430558,2.548835541118566,2.560930341436239,2.5209567725937942,2.5466940736836294
2009-12-28,2.627,1,0,0,2.564,2.6120119844399325,2.5832419026595193,2.586901912712656,2.565353469985652,2.5499170901916073,2.5779918877821775
2010-01-04,2.717,1,0,0,2.627,2.709221093423589,2.682511861764761,2.698425755406741,2.609352191555594,2.6305576293457507,2.665445422889935
2010-01-11,2.703,1,0,0,2.717,2.712360452851579,2.698174141418801,2.715188022553364,2.6718954576115133,2.734248987394658,2.7102421256946347
2010-01-18,2.666,1,0,0,2.703,2.6671107241079963,2.687832663852493,2.686153228515477,2.701332797644019,2.7158001745266995,2.692992370206562
2010-01-25,2.618,1,0,0,2.666,2.636125242776354,2.6491065697341005,2.661339916642792,2.685819879113071,2.654143084446043,2.6563076917042956
2010-02-01,2.611,1,0,0,2.618,2.6076687690351292,2.640841018798891,2.602799202584259,2.6554007586600563,2.6284494682311452,2.6249765521097075
2010-02-08,2.563,1,0,0,2.611,2.579270779892035,2.590467812065452,2.5742226422246017,2.627425933452299,2.603135367408436,2.5941417072184194
2010-02-15,2.621,1,0,0,2.563,2.5922561299740394,2.591615302500237,2.594626481590536,2.593995758199484,2.5640186494300843,2.585268875248925
2010-02-22,2.671,1,0,0,2.621,2.667792600097951,2.633747951683164,2.655126401128543,2.6066531160511017,2.631160647475379,2.640185601557028
2010-03-01,2.721,1,0,0,2.671,2.7164991144797432,2.712566968376736,2.716532408202524,2.6569197502703608,2.702123697428782,2.7023982241753233
2010-03-08,2.76,1,0,0,2.721,2.744018588309351,2.743943150435131,2.7439057646431926,2.6979201525855907,2.741407924351223,2.7358378409504085
2010-03-15,2.792,1,0,0,2.76,2.789577190068969,2.7788462196029102,2.7936785701369216,2.7510440730779377,2.7938949685223946,2.7837853329842503
2010-03-22,2.765,1,0,0,2.792,2.776379552879254,2.782311917803788,2.798002576095193,2.773391734571511,2.8081650669360445,2.7899861104074066
2010-03-29,2.795,1,0,0,2.765,2.7885035067799064,2.8029792028127276,2.792505230518788,2.782116204919867,2.784018372732167,2.7892759826086726
2010-04-05,2.829,1,0,0,2.795,2.8214440174334943,2.819448491308992,2.814511736946075,2.7943329095852616,2.8113177094568944,2.812557172703699
2010-04-12,2.831,1,0,0,2.829,2.83355151588105,2.825644802833018,2.8441898362625606,2.8243243398396283,2.8610220334688954,2.84058080094124
2010-04-19,2.815,1,0,0,2.831,2.81912782471651,2.821343179368216,2.835647085181305,2.8286353293842756,2.858725979575103,2.8352369802570796
2010-04-26,2.864,1,0,0,2.815,2.8259034186835006,2.8305823119334605,2.829721193660997,2.823327659354329,2.8335677894804396,2.8290791608493513
2010-05-03,2.87,1,0,0,2.864,2.8676593362467244,2.856391147540169,2.868876448073267,2.8516788478959043,2.9023844463967263,2.873077337987766
2010-05-10,2.823,1,0,0,2.87,2.8433589877243595,2.8519702071287143,2.8554784684730055,2.875388804171735,2.900864910272843,2.8680004084706043
2010-05-17,2.741,1,0,0,2.823,2.7710150137867076,2.7882891847122564,2.784057548918849,2.8306403243853695,2.817849579665205,2.798706512885459
2010-05-24,2.679,1,0,0,2.741,2.6819305652711725,2.7075703043616866,2.6843682392111385,2.7741268959907375,2.7174942035847396,2.71083560491911
2010-05-31,2.674,1,0,0,2.679,2.6675121241732285,2.6788349390242736,2.6682442197856933,2.7159787505925586,2.6374705690063576,2.6690263767031257
2010-06-07,2.652,1,0,0,2.674,2.6754667866457167,2.6670146111565147,2.678012986507917,2.6929508562670805,2.6608459849366524,2.6735808663129514
2010-06-14,2.696,1,0,0,2.652,2.6904529869239138,2.687858105220531,2.6731633600112987,2.667704317055296,2.631346189697875,2.6666882203817126
2010-06-21,2.712,1,0,0,2.696,2.704379339891809,2.6976057553811508,2.700196336025418,2.686301895045481,2.6918219190030306,2.696150511220322
2010-06-28,2.676,1,0,0,2.712,2.6874039610035334,2.7011596771169177,2.7056791940109313,2.7083076658538037,2.7031429751393765,2.7009756731933328
2010-07-05,2.666,1,0,0,2.676,2.6887079016066857,2.694804137024457,2.683892253842616,2.701802546102468,2.6757569902666085,2.687202978217845
2010-07-12,2.672,1,0,0,2.666,2.665590938840038,2.6823362433878537,2.6707600100965587,2.673497597129275,2.662504447627558,2.669636811037528
2010-07-19,2.703,1,0,0,2.672,2.690132501525974,2.696970199641401,2.6854011338056103,2.676205109170575,2.6711835696686688,2.682768308599798
2010-07-26,2.687,1,0,0,2.703,2.6891819403674275,2.6979017784711976,2.703763769429525,2.6906123206508203,2.7132435451704806,2.700336897659527
2010-08-02,2.74,1,0,0,2.687,2.7156888347696024,2.709739485472721,2.6959749196126794,2.697864048501523,2.7113803842794835,2.7065899073473787
2010-08-09,2.696,1,0,0,2.74,2.7173862388434675,2.7104464663755166,2.720832699816147,2.727062899933074,2.771309446215989,2.7332800493780085
2010-08-16,2.653,1,0,0,2.696,2.671221416708988,2.704959995738961,2.6963657888443078,2.7157793037599687,2.7073347601968103,2.6985986116584386
2010-08-23,2.64,1,0,0,2.653,2.6353628467611574,2.6602131877110113,2.6471940241635323,2.6699892874720574,2.6390494373701294,2.6481833829682615
2010-08-30,2.647,1,0,0,2.64,2.6534146327308656,2.6500972052953946,2.657262272795766,2.6463906577302336,2.622405338651949,2.6441696587418813
2010-09-06,2.695,1,0,0,2.647,2.6805741091886452,2.6724723557702106,2.6606061269292915,2.6450010734637757,2.625792482548755,2.65452241431146
2010-09-13,2.703,1,0,0,2.695,2.6982472469250802,2.6684690485118625,2.6984943625762647,2.6598159889605895,2.6922739500596844,2.68599813183114
2010-09-20,2.668,1,0,0,2.703,2.6931450758646407,2.6856188103417735,2.709387787744154,2.6822312278856937,2.7000259769044135,2.695547894833561
2010-09-27,2.705,1,0,0,2.668,2.699638294867844,2.691650136582148,2.6873088334197734,2.6727966214221746,2.6526399781009933,2.678737892237211
2010-10-04,2.793,1,0,0,2.705,2.7586991967998027,2.7363001145391976,2.7347661189751067,2.682651265201862,2.6840453486088967,2.71773270114101
2010-10-11,2.795,1,0,0,2.793,2.799795467536431,2.753904905519636,2.8060124321174644,2.74008420654101,2.7875380680621444,2.78124208790602
2010-10-18,2.772,1,0,0,2.795,2.7773997838460343,2.7780379918397684,2.7937976363705213,2.7734025856876117,2.802423409941638,2.787108049363479
2010-10-25,2.76,1,0,0,2.772,2.7756394569481606,2.77732988067887,2.779686684607044,2.7763136244794127,2.7864720078864016,2.7797990847980816
2010-11-01,2.832,1,0,0,2.76,2.8096717693721196,2.8050091193746374,2.788761584836186,2.761859829320542,2.7476433172884467,2.779995504972841
2010-11-08,2.849,1,0,0,2.832,2.8328590892686747,2.824476137947367,2.823521456751057,2.786430638451006,2.7982463280232084,2.81273559792058
2010-11-15,2.828,1,0,0,2.849,2.83886840627858,2.8266088005857126,2.8213465971133362,2.818261804245473,2.8339451097986768,2.8286669454682345
2010-11-22,2.805,1,0,0,2.828,2.8131020611477955,2.8282101084916293,2.8197875595618735,2.8243309076098733,2.8179183484348385,2.819904447728823
2010-11-29,2.917,1,0,0,2.805,2.874773294883329,2.872970916523104,2.8508705425979253,2.8106414519326184,2.8010881829840284,2.8390965492156206
2010-12-06,2.937,1,0,0,2.917,2.9411164400698917,2.908987821640443,2.939773623910299,2.8640537957413326,2.9078324946147673,2.9145269710052295
2010-12-13,2.934,1,0,0,2.937,2.9526723033808873,2.9500315228458196,2.9444764388968476,2.9016608023559782,2.942497248756341,2.9395531594377653
2010-12-20,3.015,1,0,0,2.934,2.9813071174231234,2.989312151510387,2.967070374861057,2.915291121489277,2.9280438643378672,2.9543885166958836
2010-12-27,3.034,1,0,0,3.015,3.0295709180566903,3.01660229238906,3.0269922483544773,2.9620091469361065,3.0138430863765517,3.0119048285475127
2011-01-03,3.052,1,0,0,3.034,3.037439953124612,3.044878703581374,3.04307082184228,2.9947150263012743,3.0355014115607326,3.032327701626862
2011-01-10,3.068,1,0,0,3.052,3.061933895531477,3.0534982820999725,3.0612981554141214,3.0172262337862303,3.0305485613607797,3.0447923486903274
2011-01-17,3.074,1,0,0,3.068,3.0721266622073684,3.059421463018021,3.086651510899083,3.0374190127257124,3.0404145862371457,3.0590650806857593
2011-01-24,3.061,1,0,0,3.074,3.0744503417832076,3.06949089476161,3.079256648416785,3.051986206273934,3.0526257064703914,3.0651651372177704
2011-01-31,3.094,1,0,0,3.061,3.088315547571492,3.085138737610143,3.0855837522681733,3.0409156500555143,3.0449114832755617,3.0678233532959656
2011-02-07,3.095,1,0,0,3.094,3.11320944508075,3.0938906158121595,3.109243250792776,3.0623206226341892,3.1076521102006502,3.099748236854544
2011-02-14,3.141,1,0,0,3.095,3.142653037487641,3.14791945116122,3.1407699631772514,3.063748363359022,3.116014097503511,3.1230823151196025
2011-02-21,3.341,1,0,0,3.141,3.3101170648450697,3.264954013709994,3.3020367353324565,3.0934594380796927,3.1806791609707123,3.231504489654278
2011-02-28,3.473,1,0,0,3.341,3.467930849329352,3.385497250099114,3.458928077537002,3.188933747157012,3.3785696279736044,3.3843495148607707
2011-03-07,3.517,1,0,0,3.473,3.5078933641265033,3.491183802278955,3.515621121660473,3.3167187017773836,3.4893286213561048,3.4711272270078872
2011-03-14,3.507,1,0,0,3.517,3.5153042853313794,3.5295189880980344,3.5497089057386173,3.4273228440521515,3.5417839051529048,3.517700367832869
2011-03-21,3.538,1,0,0,3.507,3.54620709331648,3.579717933360181,3.554478053171368,3.4551059203452397,3.5201643750367873,3.531220853580531
2011-03-28,3.635,1,0,0,3.538,3.6223984096364577,3.636908170674942,3.612952111201436,3.4820023298073095,3.5660303773893967,3.584626528025281
2011-04-04,3.743,1,0,0,3.635,3.717861373192782,3.7141869368377525,3.7054430688517472,3.532236521506438,3.6747814580655107,3.673041561824392
2011-04-11,3.787,1,0,0,3.743,3.788402265710378,3.7788131005692365,3.796139503011024,3.6186776746369045,3.8007085160487746,3.7645562385071036
2011-04-18,3.817,1,0,0,3.787,3.828604925517585,3.830276241984931,3.846176596250722,3.679351477206919,3.844951056678107,3.8129267549083634
2011-04-25,3.906,1,0,0,3.817,3.9042168752269957,3.89258113825164,3.897381803838009,3.7263370733490104,3.8566829783173544,3.8594166095347315
2011-05-02,3.907,1,0,0,3.906,3.9053275249193677,3.9009573612026385,3.9026953096925827,3.7886430058658904,3.94193493055802,3.89523748144559
2011-05-09,3.905,1,0,0,3.907,3.8944420824151282,3.9063484041606498,3.8798743339275736,3.8192873016907725,3.9100219418182727,3.8852693048057603
2011-05-16,3.788,1,0,0,3.905,3.7928306828395653,3.833666730533026,3.8013149841951495,3.821932516616682,3.8921481169583783,3.832439144029354
2011-05-23,3.741,1,0,0,3.788,3.750777807670915,3.7768363797935915,3.7570519502463404,3.737238175280769,3.7448964104477005,3.7522386604801232
2011-05-30,3.738,1,0,0,3.741,3.724971269562071,3.7301127155412366,3.704447055829073,3.691906638965092,3.6942068431019663,3.7077237049486427
2011-06-06,3.664,1,0,0,3.738,3.654520459576711,3.660414374998759,3.689651124880845,3.6838302728112513,3.705210900210953,3.681316459585086
2011-06-13,3.597,1,0,0,3.664,3.6095852044258088,3.6084296431642056,3.619758138234609,3.624495469541284,3.610057159524974,3.6140906008897775
2011-06-20,3.513,1,0,0,3.597,3.5158321666453203,3.570509378626542,3.5596183494636766,3.583499832721717,3.560348952613152,3.5563017388605727
2011-06-27,3.534,1,0,0,3.513,3.535838643421932,3.557166848874153,3.523488916990854,3.514327684867459,3.464085827026187,3.5134781158910737
2011-07-04,3.608,1,0,0,3.534,3.6015081870770773,3.565493685797033,3.570495671738087,3.4774311566933758,3.522229114225059,3.547996210032746
2011-07-11,3.648,1,0,0,3.608,3.6630420397462333,3.6123084157629446,3.629153479503425,3.51794650091846,3.6369514952220046,3.6177690318931552
2011-07-18,3.667,1,0,0,3.648,3.6487189535139164,3.627067224566305,3.6521081514083713,3.5613994333176726,3.6650946903613892,3.6365402080620663
2011-07-25,3.684,1,0,0,3.667,3.6766132005109973,3.6410649451958816,3.6559792757566165,3.592139498435831,3.683194763224863,3.6550753983656596
2011-08-01,3.646,1,0,0,3.684,3.6430407955599313,3.6378542332106343,3.6504210747295245,3.61609487748249,3.698831854113811,3.654627749847504
2011-08-08,3.576,1,0,0,3.646,3.594647322500134,3.6028085009359794,3.620656524658235,3.600358389075831,3.6410012329103765,3.6148754260184504
2011-08-15,3.552,1,0,0,3.576,3.5541266047712092,3.5612362050173223,3.5504196853088255,3.5213002574632206,3.5172768946986044,3.5391074915049643
2011-08-22,3.601,1,0,0,3.552,3.581580010210541,3.576936580023925,3.570984610261705,3.5145100590310943,3.527658758747688,3.5531782397291094
2011-08-29,3.643,1,0,0,3.601,3.6365218482852533,3.59909798485465,3.6136570649359716,3.512015256370277,3.5693091063921325,3.587725310089351
2011-09-05,3.629,1,0,0,3.643,3.6351255724711318,3.5979903559644604,3.637728667208339,3.5424294787654715,3.621221518627917,3.611358525730275
2011-09-12,3.56,1,0,0,3.629,3.5756566918297663,3.58001247434964,3.5714691086605477,3.5435496376944107,3.5827031575991612,3.572163595584397
2011-09-19,3.461,1,0,0,3.56,3.4689079267965264,3.4986459053029604,3.4864904175271567,3.508814765509912,3.500229566630103,3.4920363172655406
2011-09-26,3.381,1,0,0,3.461,3.3851517056445255,3.4266459437249854,3.4108624962357066,3.448730073133523,3.4028848986634186,3.411889715970887
2011-10-03,3.368,1,0,0,3.381,3.3639705044847896,3.3813380178090817,3.3625508936266972,3.3683877509537794,3.3205328480742162,3.3551948698069833
2011-10-10,3.431,1,0,0,3.368,3.4092824477571657,3.3889064478050854,3.3967175461815335,3.320866385873759,3.3192090920228647,3.3648338126090485
2011-10-17,3.415,1,0,0,3.431,3.41622406971371,3.3863281428514194,3.419372559647069,3.3506156613618856,3.4269170384048255,3.404712991555299
2011-10-24,3.405,1,0,0,3.415,3.41151586017825,3.4074846356728417,3.417484680700602,3.3593123138908143,3.4038663188688725,3.4016691181820233
2011-10-31,3.37,1,0,0,3.405,3.3741450549700374,3.3796954231858676,3.3693280140998643,3.352836507648157,3.410426357706614,3.3803832461926
2011-11-07,3.388,1,0,0,3.37,3.371735983748297,3.3730543278187173,3.362225558367701,3.3325615747918196,3.3431469549280006,3.3558418992786008
2011-11-14,3.312,1,0,0,3.388,3.324387598526485,3.338321943676374,3.346872870084645,3.33996186287041,3.3668427114851975,3.3452726129216517
2011-11-21,3.248,1,0,0,3.312,3.2526152412884493,3.292931641137049,3.2641220479552056,3.2860858326361004,3.2710910039583765,3.271525013965839
2011-11-28,3.24,1,0,0,3.248,3.2380038947622354,3.256762152978108,3.228712636115125,3.237732727388308,3.213810575483374,3.232249030148497
2011-12-05,3.244,1,0,0,3.24,3.2421855001569386,3.2448749176096436,3.2371624903115586,3.214491034783924,3.222288699557838,3.231657510312544
2011-12-12,3.183,1,0,0,3.244,3.1973369461149055,3.2249779808277195,3.211650774159143,3.2141022105412254,3.2347412114222847,3.2173799251620214
2011-12-19,3.213,1,0,0,3.183,3.212443327167487,3.2342675758645747,3.209119825981751,3.1803007098811635,3.175432268963597,3.199784765585259
2011-12-26,3.254,1,0,0,3.213,3.2420665331243588,3.2382644985120668,3.2458243937655014,3.168269247213323,3.203569241412791,3.219923914226403
2012-01-02,3.333,1,0,0,3.254,3.3188621270704672,3.2918127879256973,3.3040686316930232,3.208743906373374,3.2682285442021692,3.2801536856967535
2012-01-09,3.342,1,0,0,3.333,3.3388889372306934,3.3258469468158123,3.3409197061779805,3.249862585650622,3.343519888773876,3.3242525250179487
2012-01-16,3.333,1,0,0,3.342,3.3476821578227702,3.3480016966079504,3.3672847294408412,3.287928042465053,3.3546447687302745,3.344117295850696
2012-01-23,3.386,1,0,0,3.333,3.3849265920422864,3.3762483956942346,3.3706575920704522,3.295360813337697,3.3348086238586516,3.352547456042906
2012-01-30,3.436,1,0,0,3.386,3.4190729244594946,3.3967963810446653,3.4185200902712713,3.3247186974251335,3.393092440844554,3.393326722908995
2012-02-06,3.466,1,0,0,3.436,3.4565270819536233,3.4632713280679104,3.454876276540144,3.367428198302685,3.4612980044524084,3.444116484957094
2012-02-13,3.523,1,0,0,3.466,3.523050662157355,3.5269098452441465,3.524545601282739,3.4040502357739744,3.509440693066988,3.501052433468594
2012-02-20,3.641,1,0,0,3.523,3.652729251875375,3.5979661574646533,3.6213602848332944,3.45335929552144,3.5631149279263368,3.5813684413251736
2012-02-27,3.717,1,0,0,3.641,3.710581867131308,3.6658458232630413,3.707043620269742,3.520132762828434,3.684133212057113,3.6651991590901885
2012-03-05,3.747,1,0,0,3.717,3.740344943373493,3.727452682980589,3.7377345048173534,3.600911743337262,3.739418390518524,3.7151108972043745
2012-03-12,3.787,1,0,0,3.747,3.779415191670677,3.770735479555927,3.782959232515814,3.664206270566136,3.7636538446013104,3.7559903541474897
2012-03-19,3.843,1,0,0,3.787,3.842735056506165,3.823879386669902,3.8321429307363415,3.7106522341067896,3.8119871349834993,3.8080044603808183
2012-03-26,3.874,1,0,0,3.843,3.886602462340982,3.8539591170161693,3.880549842670808,3.7554718036532355,3.8724149904094434,3.8554082626519257
2012-04-02,3.877,1,0,0,3.874,3.880506841358635,3.8616237832806504,3.873679328371075,3.793328452115606,3.9148641473233843,3.871497493507454
2012-04-09,3.867,1,0,0,3.877,3.8645750379583665,3.852583598056675,3.851234466653248,3.806595057893494,3.897011463187245,3.8594167439529894
2012-04-16,3.805,1,0,0,3.867,3.7951921982515033,3.8006228381508578,3.8048833665159147,3.7994615614287888,3.8729524442924355,3.819867499149791
2012-04-23,3.764,1,0,0,3.805,3.7664384705106553,3.7697437387022177,3.7527678680476693,3.7711719773743466,3.801750863086789,3.77440925773515
2012-04-30,3.718,1,0,0,3.764,3.7096630888825115,3.705928514948421,3.7010387788463923,3.729621424801117,3.754990741259866,3.722816315443966
2012-05-07,3.658,1,0,0,3.718,3.650378915741809,3.659627826374051,3.659865826508428,3.6933450986243876,3.7281410700107895,3.681828313145946
2012-05-14,3.622,1,0,0,3.658,3.6191083095142793,3.614605683761366,3.6214752687285405,3.624076116989646,3.6291303898708986,3.6224544733417545
2012-05-21,3.575,1,0,0,3.622,3.5620432827516035,3.566601758112625,3.568097714543336,3.5856613888731594,3.605289218445682,3.5795648164983596
2012-05-28,3.518,1,0,0,3.575,3.5353468043638543,3.53851068066864,3.534655900949407,3.546183608707576,3.5541142172893285,3.5425237532039233
2012-06-04,3.489,1,0,0,3.518,3.495138819440276,3.5096233250978504,3.5020025719927874,3.4990998752083193,3.503547207416663,3.501688508175823
